"weighted_mean.ppt","weighted_mean.solclear","weighted_mean.solslope","weighted_mean.soltotal","weighted_mean.soltrans","weighted_mean.tdmean","weighted_mean.tmax","weighted_mean.tmean","weighted_mean.tmin","weighted_mean.us_dem","weighted_mean.vpdmax","weighted_mean.vpdmin","HUC"
1342.23388671875,20.1277122497559,13.1976680755615,13.2102823257446,0.63739687204361,3.03445172309875,13.8854532241821,8.48651313781738,3.08864593505859,415.640563964844,9.59613800048828,0.713120758533478,"0202000705"
1301.68884277344,20.0137672424316,13.2119121551514,13.2431268692017,0.6466264128685,3.75184369087219,15.2000780105591,9.54132556915283,3.883544921875,219.257965087891,10.8405656814575,0.723929464817047,"0202000706"
1214.00341796875,19.9655590057373,13.2657251358032,13.2740802764893,0.652056694030762,3.98074960708618,15.9228982925415,10.0072002410889,4.09201526641846,90.7404937744141,11.6122455596924,0.720629453659058,"0202000801"
1223.41284179688,20.026554107666,13.2136249542236,13.2517414093018,0.648367524147034,4.14835548400879,15.4666290283203,9.90865516662598,4.35009860992432,173.503021240234,10.7168455123901,0.763376772403717,"0202000803"
1200.47277832031,20.0640869140625,13.3016176223755,13.3441400527954,0.650837182998657,4.46106767654419,15.716420173645,10.2764472961426,4.83526039123535,162.784317016602,10.9792461395264,0.804976880550385,"0202000804"
1051.84106445312,19.9800453186035,12.7733287811279,12.8270101547241,0.618545472621918,2.30211901664734,13.1026391983032,7.39012002944946,1.6757470369339,449.578277587891,9.37703895568848,0.539408206939697,"0202000504"
1036.25451660156,19.9860439300537,12.8560285568237,12.9041919708252,0.624904036521912,2.58793878555298,13.4336013793945,7.52760648727417,1.62147927284241,396.902618408203,9.54266357421875,0.445776641368866,"0202000505"
1023.99957275391,19.8773956298828,12.7165250778198,12.7457847595215,0.616554319858551,2.98578929901123,13.6682634353638,8.00675964355469,2.34446811676025,282.466064453125,9.64103221893311,0.535865187644958,"0202000507"
1197.80249023438,19.9281215667725,12.6541557312012,12.6807317733765,0.6155925989151,3.2232973575592,13.3317499160767,8.1505823135376,2.96859884262085,330.578094482422,8.96176147460938,0.67567390203476,"0202000601"
1047.79504394531,19.8328533172607,12.8213081359863,12.8394680023193,0.624818384647369,3.32863426208496,14.1447925567627,8.61855697631836,3.09050726890564,189.754440307617,10.0012321472168,0.616412162780762,"0202000602"
1254.40612792969,19.904296875,13.0225591659546,13.0497941970825,0.640509963035583,2.77187442779541,14.4883375167847,8.64504241943359,2.80214476585388,276.906951904297,10.684419631958,0.685724437236786,"0202000607"
1102.78955078125,19.7908058166504,12.8820972442627,12.8848600387573,0.627040684223175,3.30009889602661,13.9803323745728,8.51678276062012,3.05427646636963,174.742324829102,9.80562114715576,0.67228752374649,"0202000411"
1350.41857910156,19.9365749359131,12.4912719726562,12.4654722213745,0.591053128242493,2.0496723651886,11.3943576812744,5.99445247650146,0.59440416097641,470.657592773438,7.7854471206665,0.395825684070587,"0202000408"
1104.23901367188,19.8489360809326,12.6376485824585,12.6464557647705,0.61019766330719,3.00062012672424,13.4738121032715,7.90151262283325,2.32951188087463,258.883483886719,9.41960525512695,0.526051044464111,"0202000410"
1397.38598632812,20.0761165618896,12.9646139144897,13.0756301879883,0.634133219718933,1.00869405269623,12.5084676742554,6.5243444442749,0.540333986282349,664.288146972656,9.14483070373535,0.580507695674896,"0202000501"
1153.02429199219,20.1024112701416,12.9529161453247,13.0481672286987,0.631108582019806,1.17634057998657,12.9067735671997,6.74719190597534,0.588539123535156,589.527770996094,9.59948062896729,0.557795405387878,"0202000502"
1261.17370605469,19.6639347076416,12.2049121856689,12.2298364639282,0.59835159778595,1.35481739044189,11.9831924438477,5.9174222946167,-0.147266834974289,455.166687011719,9.06710910797119,0.419194638729095,"0202000105"
1204.93237304688,19.7571506500244,12.2712955474854,12.2861394882202,0.600542545318604,1.8682895898819,12.1530332565308,6.4108362197876,0.670511603355408,385.816192626953,8.6675500869751,0.455000460147858,"0202000107"
1193.9453125,19.8576183319092,12.5118322372437,12.576548576355,0.613421201705933,2.825275182724,13.1006088256836,7.70657968521118,2.31328201293945,352.660278320312,8.88931465148926,0.602440476417542,"0202000308"
1106.83349609375,20.0862045288086,12.8366088867188,12.8707494735718,0.617489159107208,1.75366973876953,12.8724927902222,7.02794981002808,1.18528354167938,526.62939453125,9.44067001342773,0.572945713996887,"0202000503"
1230.90795898438,19.7638835906982,11.8207921981812,11.8415870666504,0.572391510009766,0.57750940322876,10.4386196136475,4.54737758636475,-1.34465575218201,662.000244140625,7.65689897537231,0.361069828271866,"0202000101"
1169.52514648438,19.721363067627,12.2522630691528,12.2516231536865,0.598180055618286,1.77820038795471,12.2351589202881,6.26278400421143,0.290217995643616,394.027252197266,9.05213451385498,0.415826499462128,"0202000106"
1314.8984375,19.9105930328369,12.4943399429321,12.546257019043,0.610964238643646,2.3581440448761,12.3831672668457,7.00846719741821,1.63630056381226,474.282318115234,8.29706764221191,0.488000780344009,"0202000306"
1199.20568847656,19.8298645019531,12.3856401443481,12.4182186126709,0.595039963722229,3.20975756645203,13.2026987075806,7.82831382751465,2.45333933830261,297.361572265625,9.09811878204346,0.584523618221283,"0202000402"
1188.279296875,19.9735221862793,13.0915575027466,13.1140699386597,0.640858352184296,3.193279504776,14.8034658432007,8.88078117370605,2.95906710624695,221.938934326172,10.7376356124878,0.617800056934357,"0202000610"
1247.8291015625,20.0346126556396,13.2820243835449,13.2895078659058,0.649339377880096,4.51143789291382,15.7754125595093,10.3781785964966,4.98218631744385,153.399841308594,11.0409240722656,0.869469404220581,"0202000805"
1254.22583007812,19.7669067382812,12.3685483932495,12.3793830871582,0.594521939754486,3.25787758827209,13.2586317062378,7.93162965774536,2.60443687438965,239.61083984375,9.16766357421875,0.622570037841797,"0202000403"
1193.68225097656,19.9999523162842,13.2402276992798,13.2436370849609,0.649502098560333,3.65455269813538,15.5317430496216,9.54360675811768,3.55522775650024,145.989471435547,11.1987447738647,0.648182272911072,"0202000802"
1216.61962890625,20.1319885253906,13.4014596939087,13.4268932342529,0.652319312095642,4.24379014968872,15.5203046798706,9.86999416351318,4.22039794921875,211.521362304688,10.9031419754028,0.62765371799469,"0202000702"
1189.89697265625,19.8649559020996,12.5180358886719,12.5271272659302,0.600886464118958,2.81206655502319,13.0085391998291,7.47512149810791,1.94305026531219,307.801727294922,9.08454513549805,0.502033233642578,"0202000409"
1214.44689941406,19.8167743682861,12.3910369873047,12.4461784362793,0.597501456737518,2.96477460861206,13.0938549041748,7.70177268981934,2.30866479873657,290.464599609375,9.18394184112549,0.59710568189621,"0202000407"
1251.697265625,20.1030101776123,13.375657081604,13.3734836578369,0.652516722679138,4.66351556777954,15.9099674224854,10.7152900695801,5.52074146270752,142.386108398438,10.776219367981,0.975184798240662,"0203010103"
1225.71508789062,20.2637462615967,13.9006071090698,13.8974657058716,0.675777316093445,5.95137071609497,17.1166915893555,12.283106803894,7.44782447814941,25.2528247833252,11.4389781951904,1.30202460289001,"0203010403"
1200.98132324219,20.1340560913086,13.7185878753662,13.7210474014282,0.671165943145752,6.21801328659058,14.6951303482056,11.1804533004761,7.66628074645996,0.69424569606781,7.66958475112915,1.23013150691986,"0203020208"
1180.29943847656,20.2116641998291,13.7950620651245,13.7950172424316,0.671015799045563,6.16930818557739,15.4799652099609,11.6641120910645,7.84749841690063,0.489723026752472,8.80044174194336,1.33075630664825,"0203020209"
1230.71032714844,20.239236831665,13.6663856506348,13.6732635498047,0.666047930717468,5.86894559860229,17.6977119445801,12.1882696151733,6.67808246612549,28.5527286529541,12.5160875320435,0.911745846271515,"0203010504"
1219.86804199219,20.0930843353271,13.7434606552124,13.7443580627441,0.672889053821564,5.92888259887695,15.5809917449951,11.4474468231201,7.3136682510376,0.795580565929413,9.18250465393066,1.25286197662354,"0203020300"
1193.80310058594,20.2019309997559,13.7716836929321,13.7623386383057,0.670704007148743,5.67498922348022,15.7782354354858,11.2636117935181,6.74593162536621,12.0361747741699,9.39234352111816,0.883110284805298,"0203020206"
1164.2890625,20.1916160583496,13.7843856811523,13.7753677368164,0.669215619564056,5.94384670257568,16.5767784118652,12.3155527114868,8.05371570587158,22.8065738677979,10.4818353652954,1.58287489414215,"0203020202"
1202.07958984375,20.1958160400391,13.7991638183594,13.7933883666992,0.672009348869324,5.79585027694702,16.1932182312012,11.6624526977539,7.131995677948,21.1257839202881,10.0412893295288,1.1346081495285,"0203020203"
1184.33959960938,20.198751449585,13.7821855545044,13.7763223648071,0.670077860355377,5.88578367233276,16.2432632446289,11.9537553787231,7.66348695755005,17.3692874908447,9.99730968475342,1.38598906993866,"0203020204"
1241.12561035156,20.1312007904053,13.4957857131958,13.4906253814697,0.657806158065796,5.60037851333618,16.7398300170898,12.4282627105713,8.11945915222168,45.8651390075684,11.3117523193359,1.98751509189606,"0203010201"
1237.35852050781,20.1586322784424,13.6071281433105,13.6066427230835,0.664232909679413,5.72556829452515,17.4364757537842,12.8094549179077,8.1813440322876,15.7899179458618,12.4194564819336,1.96504890918732,"0203010402"
1203.22082519531,20.1758861541748,13.6678915023804,13.6608428955078,0.665183365345001,6.10389852523804,16.659517288208,12.6949634552002,8.72931671142578,9.94366359710693,10.7014493942261,1.98026907444,"0203010405"
1200.07214355469,20.1572589874268,13.6344499588013,13.6539211273193,0.666574239730835,5.83691310882568,16.39674949646,11.9490270614624,7.50099515914917,25.3560066223145,10.3688621520996,1.37004506587982,"0203020103"
1212.82495117188,20.1473579406738,13.6034870147705,13.6153526306152,0.661271870136261,5.99521827697754,16.7890605926514,12.4855222702026,8.18019008636475,27.1676635742188,10.8590526580811,1.68556487560272,"0203020101"
1199.11108398438,20.1432075500488,13.6090383529663,13.6317586898804,0.663101673126221,5.89941310882568,16.490047454834,12.1022167205811,7.71437454223633,29.1279048919678,10.4525766372681,1.43486714363098,"0203020102"
1194.50366210938,20.1432037353516,13.7638597488403,13.7858047485352,0.673781991004944,5.81236410140991,15.7947635650635,11.4212312698364,7.04463338851929,13.7197513580322,9.4218864440918,1.07000994682312,"0203020104"
1191.38098144531,20.1733531951904,13.7586603164673,13.7608489990234,0.671562790870667,5.61288070678711,15.900505065918,11.2964010238647,6.69231700897217,13.2312889099121,9.66003799438477,0.909321308135986,"0203020205"
1213.36108398438,20.1490001678467,13.8285617828369,13.8335723876953,0.675721406936646,5.9607081413269,15.1641321182251,11.2091770172119,7.25410556793213,3.65632605552673,8.44179534912109,1.09918308258057,"0203020207"
1301.67993164062,20.1453590393066,13.5208406448364,13.5137491226196,0.656833291053772,4.43592023849487,16.1470184326172,10.3823070526123,4.61571788787842,219.833511352539,11.7963094711304,0.632494866847992,"0203010301"
1288.80102539062,20.1413154602051,13.4736461639404,13.4707536697388,0.654692709445953,4.56047296524048,16.1484146118164,10.5768671035767,5.00501441955566,209.44059753418,11.6209125518799,0.753751277923584,"0203010302"
1243.59619140625,20.0939483642578,13.6156272888184,13.6130514144897,0.665300905704498,5.30535078048706,16.9716091156006,12.1028499603271,7.23279047012329,41.0696411132812,12.0047016143799,1.50662136077881,"0203010309"
1269.63842773438,20.0989189147949,13.325870513916,13.3231601715088,0.650441765785217,4.29251146316528,15.1821317672729,9.9299783706665,4.67746782302856,205.618423461914,9.93134212493896,0.799195468425751,"0203010102"
1245.93078613281,20.1023578643799,13.5660514831543,13.5667562484741,0.662704885005951,5.41560459136963,16.8265686035156,12.2322015762329,7.63708257675171,44.8274230957031,11.6508750915527,1.74200785160065,"0203010104"
1241.12622070312,20.1837387084961,13.6622333526611,13.6531181335449,0.666484713554382,5.5479531288147,17.5246505737305,11.9129343032837,6.30277442932129,38.1578979492188,12.5511360168457,0.873840034008026,"0203010505"
1285.69580078125,20.1711101531982,13.4912443161011,13.4784135818481,0.6556396484375,4.97804594039917,16.6724224090576,11.0687961578369,5.46456527709961,121.652610778809,11.8416452407837,0.727382123470306,"0203010303"
1309.63256835938,20.2148151397705,13.5583400726318,13.5380115509033,0.656697988510132,4.48125505447388,15.9340620040894,10.2440776824951,4.55413961410522,228.881256103516,11.1459350585938,0.614742994308472,"0203010304"
1268.34338378906,20.1724872589111,13.6162204742432,13.61887550354,0.662929713726044,5.05241775512695,16.9385261535645,11.3308610916138,5.72214984893799,92.9486312866211,12.0997123718262,0.798439502716064,"0203010306"
1264.88854980469,20.1095142364502,13.5872211456299,13.5688104629517,0.662263095378876,5.05188846588135,16.8034324645996,11.5779666900635,6.35031414031982,76.6933975219727,12.0274105072021,1.15208840370178,"0203010307"
1279.88415527344,20.1264362335205,13.5555543899536,13.5538396835327,0.66135710477829,5.22508001327515,16.9707813262939,11.8828821182251,6.79505491256714,62.3899078369141,12.1147327423096,1.3346312046051,"0203010308"
1253.50830078125,20.1647243499756,13.5557193756104,13.5451745986938,0.66155070066452,5.41426038742065,17.4889297485352,12.1957216262817,6.90598392486572,47.6248893737793,12.73814868927,1.31259822845459,"0203010401"
1217.68774414062,20.2031497955322,13.7919073104858,13.7967643737793,0.67198783159256,6.09157800674438,16.8724212646484,12.6072225570679,8.34014129638672,7.92182111740112,11.0716228485107,1.77470648288727,"0203010404"
1283.99719238281,20.201416015625,13.5760383605957,13.5535593032837,0.6586874127388,4.90478754043579,16.4023361206055,10.7690963745117,5.13570022583008,139.797775268555,11.3138637542725,0.665331721305847,"0203010502"
1235.69812011719,20.2271976470947,13.7004814147949,13.7031717300415,0.666675925254822,5.70216369628906,17.504451751709,11.8915634155273,6.27877855300903,46.3309288024902,12.3969411849976,0.795141637325287,"0203010503"
1287.82666015625,20.2174510955811,13.6346616744995,13.6342086791992,0.662200629711151,4.99336624145508,16.513162612915,10.8990468978882,5.28536319732666,140.817779541016,11.4141292572021,0.738059222698212,"0203010501"
1245.10278320312,20.1106014251709,13.5604820251465,13.5402250289917,0.66034597158432,5.79597949981689,16.660587310791,12.3257083892822,7.99203729629517,34.699462890625,10.8877038955688,1.71735119819641,"0203010202"
1277.51257324219,20.0681800842285,13.4008684158325,13.3926057815552,0.653791427612305,4.73072528839111,16.0603580474854,10.861307144165,5.66207504272461,139.736404418945,11.1174964904785,1.01842331886292,"0203010101"
1299.625,20.2056751251221,13.6291151046753,13.6170797348022,0.659730911254883,4.37793159484863,15.8337459564209,10.2044591903687,4.5750207901001,241.882049560547,11.140513420105,0.685027539730072,"0203010305"
1247.41711425781,20.2085380554199,13.1270151138306,13.1079711914062,0.629056811332703,2.36664962768555,13.5173768997192,7.77397012710571,2.02989292144775,423.306701660156,9.71262359619141,0.647554278373718,"0204010105"
1401.12780761719,20.3012180328369,13.0806751251221,13.080714225769,0.621792733669281,1.57557511329651,12.2186422348022,6.70371294021606,1.19039988517761,616.571350097656,8.57758712768555,0.619912028312683,"0204010201"
1336.28198242188,20.2448883056641,12.9056167602539,12.9508991241455,0.616796612739563,1.19895970821381,12.2734117507935,6.56591701507568,0.85951292514801,640.024291992188,8.96338939666748,0.64103764295578,"0204010202"
