"weighted_mean.ppt","weighted_mean.solclear","weighted_mean.solslope","weighted_mean.soltotal","weighted_mean.soltrans","weighted_mean.tdmean","weighted_mean.tmax","weighted_mean.tmean","weighted_mean.tmin","weighted_mean.us_dem","weighted_mean.vpdmax","weighted_mean.vpdmin","HUC"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"04320000"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"04330000"
1185.26892089844,20.2860774993896,12.5506057739258,12.558783531189,0.588722109794617,3.77243161201477,14.0381183624268,8.43331909179688,2.82777428627014,467.859771728516,9.66366958618164,0.546253442764282,"05010003"
1201.04772949219,20.2066879272461,12.6273412704468,12.632586479187,0.593645215034485,4.07554054260254,13.9713563919067,8.6979513168335,3.4237220287323,423.879272460938,9.31457138061523,0.700666129589081,"05010004"
1222.69372558594,20.1509952545166,12.3807363510132,12.394097328186,0.580363035202026,3.50974655151367,13.2477979660034,7.94358777999878,2.63927865028381,466.557403564453,8.79569053649902,0.611933052539825,"05010002"
1192.41540527344,20.3752498626709,12.5417165756226,12.5457553863525,0.586560845375061,3.49829936027527,13.8398237228394,8.14688968658447,2.45370292663574,507.558319091797,9.56149101257324,0.496630609035492,"05010005"
1161.95080566406,20.4146690368652,12.7247066497803,12.7287273406982,0.597667038440704,4.28870058059692,14.9888038635254,9.32498931884766,3.66160583496094,431.029693603516,10.3822250366211,0.646244883537292,"05010006"
1200.00756835938,20.655143737793,12.7637996673584,12.7851896286011,0.594504058361053,4.36785840988159,14.6412220001221,9.25347805023193,3.86665058135986,558.809265136719,9.74199676513672,0.624056994915009,"05010007"
1199.45812988281,20.5317687988281,12.8662633895874,12.8891220092773,0.603019297122955,4.90080308914185,15.6782855987549,10.0707378387451,4.46291828155518,415.034423828125,10.7634172439575,0.686104834079742,"05010008"
1093.03698730469,20.4047470092773,12.7960844039917,12.7953863143921,0.602741777896881,4.96648597717285,15.9325704574585,10.3712205886841,4.80899524688721,346.380157470703,11.1042356491089,0.902590751647949,"05010009"
1166.423828125,20.2526550292969,12.4303140640259,12.4479608535767,0.582491278648376,3.0925931930542,13.0081691741943,7.44217348098755,1.8762024641037,564.028564453125,8.86068725585938,0.437129944562912,"05010001"
1385.11511230469,21.1144104003906,12.9505252838135,13.0029811859131,0.592854082584381,4.15551614761353,14.6619138717651,9.05336475372314,3.44490790367126,802.749389648438,9.66615867614746,0.629330098628998,"05020004"
1230.05126953125,20.824728012085,12.9130973815918,12.9335412979126,0.596476256847382,4.42503118515015,14.8699579238892,9.32327175140381,3.77596974372864,609.063293457031,9.95598220825195,0.602671384811401,"05020006"
1263.83923339844,20.8360939025879,13.4730186462402,13.4828481674194,0.624814450740814,6.04403114318848,17.6114940643311,11.4446678161621,5.27839088439941,377.835845947266,12.3982820510864,0.678068280220032,"05020002"
1106.10217285156,20.5853538513184,13.0379390716553,13.0458631515503,0.609465837478638,5.48794078826904,16.6191673278809,10.8695316314697,5.11976623535156,351.542266845703,11.6047849655151,0.806145250797272,"05020005"
1369.41052246094,21.0937442779541,13.2583179473877,13.2998609542847,0.609083414077759,5.15268135070801,15.9852151870728,10.1436948776245,4.30242252349854,638.297607421875,10.6348094940186,0.605460524559021,"05020001"
1220.06433105469,20.7428188323975,13.1072454452515,13.1201276779175,0.608329832553864,5.75642776489258,17.0181846618652,11.1832122802734,5.34797620773315,399.408630371094,11.91810131073,0.821034669876099,"05020003"
1041.49072265625,20.2872123718262,12.6619558334351,12.6670436859131,0.599265515804291,4.67133092880249,15.4517803192139,9.82582187652588,4.19952154159546,322.385803222656,10.758261680603,0.759672343730927,"05030103"
1099.31701660156,20.2420558929443,12.7147960662842,12.7161159515381,0.601607918739319,4.52278566360474,15.059549331665,9.47352504730225,3.8885452747345,342.997375488281,10.3195762634277,0.685238897800446,"05030102"
1088.08618164062,20.3634414672852,12.7296094894409,12.7284746170044,0.601924002170563,4.58884859085083,15.4797515869141,9.7579231262207,4.03645801544189,378.506927490234,10.7146863937378,0.713552117347717,"05030105"
1032.80236816406,20.3474788665771,12.5808887481689,12.5810585021973,0.59530371427536,4.99886035919189,15.9393072128296,10.3937997817993,4.84577226638794,326.826538085938,11.0585107803345,0.88432914018631,"05030104"
1045.40222167969,20.4278354644775,12.767128944397,12.7725601196289,0.601533889770508,5.32384824752808,16.076057434082,10.6732187271118,5.27048110961914,338.725555419922,11.0613536834717,0.959042012691498,"05030101"
1110.09167480469,20.5755634307861,13.1041135787964,13.1114568710327,0.61329174041748,5.54078245162964,16.4012413024902,10.7943315505981,5.18722677230835,351.045532226562,11.1624231338501,0.830402970314026,"05030106"
1083.86535644531,20.6443958282471,13.4010152816772,13.4026832580566,0.625764787197113,6.19225215911865,17.1077480316162,11.197340965271,5.28711557388306,269.118713378906,11.6736526489258,0.540024399757385,"05030204"
1175.46337890625,20.6614036560059,13.2169437408447,13.2197694778442,0.616243243217468,6.15370655059814,17.4346771240234,11.4383058547974,5.44136476516724,302.196624755859,12.1317567825317,0.657945871353149,"05030201"
1135.65551757812,20.7359409332275,13.5037422180176,13.5057506561279,0.628811657428741,6.62934637069702,18.2003479003906,11.9476881027222,5.69532012939453,235.06950378418,12.9360847473145,0.534715354442596,"05030202"
1232.12316894531,20.8268566131592,13.5155801773071,13.5236654281616,0.627254486083984,6.17682027816772,18.0216598510742,11.6686477661133,5.31508922576904,310.965911865234,12.9277925491333,0.609679281711578,"05030203"
1049.95385742188,20.4469871520996,13.0542402267456,13.0556955337524,0.614268183708191,5.4008355140686,15.6196222305298,10.1170253753662,4.6142725944519,330.811859130859,10.3754463195801,0.612260818481445,"05040003"
1046.85498046875,20.4216709136963,12.9302310943604,12.9327411651611,0.608649015426636,5.45503759384155,15.8239622116089,10.489598274231,5.15561103820801,328.387298583984,10.6091384887695,0.867303788661957,"05040001"
1036.60949707031,20.4139175415039,12.9976024627686,13.001503944397,0.611178040504456,5.22754669189453,15.3070774078369,9.90945434570312,4.51147174835205,354.807006835938,10.1712207794189,0.693879425525665,"05040002"
1077.46374511719,20.5797061920166,13.2131099700928,13.2136554718018,0.618730247020721,6.06957054138184,16.7896919250488,11.000036239624,5.21124124526978,275.862365722656,11.3059234619141,0.576734483242035,"05040004"
1064.79528808594,20.5437507629395,13.0927858352661,13.0958805084229,0.614196479320526,5.92515754699707,16.6929721832275,11.0243816375732,5.35469961166382,294.820068359375,11.3978729248047,0.742197632789612,"05040005"
1070.61975097656,20.5477352142334,13.2864332199097,13.2870206832886,0.622996032238007,5.89772033691406,16.1536235809326,10.55299949646,4.95072984695435,311.039825439453,10.6556568145752,0.517130732536316,"05040006"
1230.20129394531,21.8311614990234,14.6646041870117,14.6868963241577,0.661893010139465,6.0451807975769,17.1133346557617,11.2856378555298,5.45859479904175,825.111633300781,11.247537612915,0.698390126228333,"05050001"
1154.59020996094,20.8716049194336,13.5919170379639,13.595682144165,0.629704117774963,7.16533946990967,18.8053607940674,12.5648727416992,6.32543134689331,252.742706298828,13.2925262451172,0.583820223808289,"05050008"
1096.2314453125,21.5720176696777,14.1396007537842,14.2011251449585,0.643465399742126,5.88640975952148,17.1399154663086,11.2848691940308,5.42857360839844,761.385986328125,11.687479019165,0.806127965450287,"05050002"
1162.056640625,21.4634208679199,13.9176340103149,13.9324598312378,0.633318245410919,4.84655523300171,15.8927984237671,9.92391395568848,3.9541871547699,806.491027832031,10.7769470214844,0.601979792118073,"05050003"
1223.88659667969,21.387996673584,13.8047666549683,13.8523187637329,0.630044221878052,5.84472036361694,16.5780620574951,11.1052207946777,5.631760597229,699.158325195312,10.8425350189209,0.85339742898941,"05050004"
1415.63269042969,21.3906707763672,13.7204837799072,13.7704668045044,0.626200497150421,5.06317138671875,15.7461757659912,10.0716762542725,4.39684581756592,797.83154296875,10.3510398864746,0.706170380115509,"05050005"
1224.38391113281,21.0846633911133,13.5532274246216,13.6091737747192,0.62591278553009,6.82966995239258,17.9897346496582,12.2329807281494,6.47636556625366,441.022369384766,12.2729549407959,0.819345057010651,"05050006"
1360.83825683594,21.0758457183838,13.5902462005615,13.6314744949341,0.626547157764435,5.86423683166504,17.2592525482178,11.1835660934448,5.10759353637695,498.770965576172,11.974907875061,0.634525775909424,"05050007"
1264.81030273438,21.1314296722412,13.5891046524048,13.6405506134033,0.626022279262543,7.06554985046387,18.197473526001,12.4691848754883,6.74193429946899,454.618835449219,12.3691921234131,0.814648747444153,"05050009"
1040.07104492188,20.5117683410645,13.2729682922363,13.2737951278687,0.623579084873199,5.92078876495361,16.2556343078613,10.898533821106,5.54208135604858,294.547180175781,11.0676364898682,0.821812868118286,"05060001"
1092.06433105469,20.7006320953369,13.5032844543457,13.5076332092285,0.629869997501373,6.62753343582153,17.4757843017578,11.7424850463867,6.00876760482788,259.582763671875,11.9634208679199,0.658872663974762,"05060002"
1078.921875,20.7024097442627,13.6216611862183,13.6249914169312,0.636005878448486,6.36691856384277,16.8211574554443,11.3353891372681,5.84938812255859,297.407775878906,11.1819467544556,0.67726743221283,"05060003"
1217.16687011719,21.1556529998779,13.8587636947632,13.8808431625366,0.63726931810379,7.5501184463501,19.2075729370117,13.1150712966919,7.02196359634399,323.927307128906,13.3808746337891,0.68583756685257,"05070203"
1183.83264160156,20.9849071502686,13.7936429977417,13.8011112213135,0.637126326560974,7.35869789123535,19.1010303497314,12.6860208511353,6.27226781845093,251.321517944336,13.6203908920288,0.474930107593536,"05070204"
1232.12609863281,21.43483543396,14.0129594802856,14.0656213760376,0.640045464038849,6.71201372146606,18.3546962738037,12.3415393829346,6.32856702804565,557.165710449219,12.6451396942139,0.727948725223541,"05070202"
1266.76098632812,21.3188571929932,13.6281843185425,13.6633825302124,0.624140977859497,6.7845025062561,17.8802967071533,12.1906080245972,6.50068664550781,556.030700683594,12.1647882461548,0.816488444805145,"05070101"
1204.73449707031,20.9816665649414,13.6611976623535,13.6786289215088,0.631289601325989,7.47566080093384,19.1783657073975,12.9904985427856,6.8025016784668,277.043640136719,13.6214513778687,0.654208481311798,"05070102"
1213.75610351562,21.280912399292,13.7756719589233,13.8100862503052,0.631964862346649,7.06668329238892,18.5713233947754,12.6475620269775,6.72340297698975,454.696929931641,12.8873672485352,0.803631901741028,"05070201"
1045.79223632812,20.5524215698242,13.4789905548096,13.4798793792725,0.633477210998535,5.81101036071777,16.1222133636475,10.7284145355225,5.33503150939941,314.776611328125,10.9875135421753,0.746757090091705,"05080001"
1089.3662109375,20.6440334320068,13.6042623519897,13.6025152206421,0.637162744998932,6.37292766571045,17.1208744049072,11.5347757339478,5.94918489456177,272.110717773438,11.7539148330688,0.745260298252106,"05080002"
1119.90759277344,20.6583595275879,13.6525783538818,13.6511888504028,0.638879835605621,6.03892707824707,16.7403373718262,11.110860824585,5.48173475265503,299.476959228516,11.5270833969116,0.694636285305023,"05080003"
1219.46960449219,21.0091342926025,13.6789216995239,13.6934328079224,0.631682753562927,7.59568738937378,18.9215202331543,12.923716545105,6.92685747146606,288.171112060547,13.0811290740967,0.63478034734726,"05090102"
1115.90893554688,20.695140838623,13.5642004013062,13.5656671524048,0.634035527706146,6.60893154144287,17.1646366119385,11.7187099456787,6.27351808547974,283.642486572266,11.5434408187866,0.752603054046631,"05090202"
1185.31457519531,20.7352104187012,13.6333236694336,13.6347389221191,0.637019038200378,7.02066612243652,17.9055938720703,12.3083972930908,6.71192693710327,238.941314697266,12.0627040863037,0.759676694869995,"05090203"
1129.31848144531,20.7797660827637,13.579984664917,13.5816230773926,0.630870044231415,7.08022165298462,18.4134178161621,12.3530025482178,6.29271650314331,235.752883911133,12.9223470687866,0.617567598819733,"05090101"
1195.20654296875,20.9510555267334,13.8234405517578,13.8284549713135,0.638838827610016,7.14804840087891,18.8551921844482,12.3883266448975,5.92076539993286,254.411209106445,13.4840307235718,0.440337091684341,"05090104"
1149.47424316406,20.8457546234131,13.6929655075073,13.6952066421509,0.634647071361542,7.16700029373169,18.6128520965576,12.4957456588745,6.37798309326172,242.643646240234,13.0774965286255,0.647736787796021,"05090103"
1193.56872558594,20.8094024658203,13.7422933578491,13.7469329833984,0.639880478382111,7.01393938064575,18.0823421478271,12.2711238861084,6.45987939834595,263.611572265625,12.3630971908569,0.690275371074677,"05090201"
1289.01184082031,21.1201820373535,14.0494375228882,14.0632696151733,0.646848917007446,7.61696910858154,18.9842720031738,12.8692169189453,6.75447988510132,304.096221923828,12.9912157058716,0.587880909442902,"05100204"
1264.2177734375,20.9916381835938,14.1893854141235,14.1948270797729,0.657727003097534,7.72557735443115,18.7577457427979,13.0064516067505,7.25458669662476,263.113037109375,12.5776424407959,0.760628640651703,"05100205"
1238.00158691406,20.9587554931641,13.9714546203613,13.9760141372681,0.647141873836517,7.42992687225342,18.6489944458008,12.7204542160034,6.79232740402222,275.025665283203,12.7584104537964,0.677760064601898,"05100101"
1243.06872558594,20.9416904449463,14.1176900863647,14.1219043731689,0.655828893184662,7.5910267829895,18.5815734863281,12.7751016616821,6.96741485595703,265.162811279297,12.4843502044678,0.684608042240143,"05100102"
1262.36706542969,21.2851676940918,14.1312856674194,14.1529130935669,0.645964086055756,7.63827848434448,19.0706520080566,13.0624895095825,7.05437517166138,396.120635986328,12.9872741699219,0.663009762763977,"05100201"
1306.62524414062,21.3447303771973,14.1011972427368,14.1352367401123,0.643679022789001,7.68659830093384,19.1794567108154,13.0877637863159,6.99590015411377,419.954406738281,13.1128549575806,0.597753942012787,"05100202"
1332.60107421875,21.3036499023438,14.147515296936,14.1623449325562,0.645897686481476,7.82824039459229,19.3614711761475,13.0921201705933,6.82324743270874,362.620666503906,13.3614778518677,0.505663514137268,"05100203"
1324.50402832031,21.1404514312744,14.1294708251953,14.1342468261719,0.652203440666199,8.69684028625488,20.0825824737549,14.0778608322144,8.07306098937988,156.286651611328,13.8945474624634,0.717738032341003,"05110003"
1237.00183105469,21.0008907318115,14.2854976654053,14.287938117981,0.662079751491547,8.57544898986816,19.71946144104,14.0416641235352,8.3638277053833,131.86491394043,13.5382051467896,0.997045159339905,"05110005"
1284.86047363281,21.1273651123047,14.1256475448608,14.1324291229248,0.652584433555603,8.81716251373291,20.1382293701172,14.3048610687256,8.47179698944092,148.156875610352,14.0721759796143,0.867839992046356,"05110006"
1346.48327636719,21.172758102417,14.2300758361816,14.2318716049194,0.654572606086731,8.42914962768555,19.7145614624023,13.6961431503296,7.67739152908325,240.979690551758,13.341908454895,0.648078382015228,"05110001"
1357.52087402344,21.2760791778564,14.1875400543213,14.1923685073853,0.650714874267578,9.02003860473633,20.297155380249,14.350980758667,8.40480804443359,219.998779296875,13.7963371276855,0.712524890899658,"05110002"
1315.01281738281,21.0543212890625,14.1926555633545,14.1944360733032,0.656596183776855,8.32400894165039,19.605827331543,13.5886850357056,7.57157230377197,182.060928344727,13.3808822631836,0.695226788520813,"05110004"
1252.29040527344,20.7715759277344,13.8008003234863,13.8018808364868,0.644375801086426,7.23113393783569,18.2309246063232,12.3790063858032,6.52711582183838,201.408050537109,12.3134851455688,0.672255754470825,"05120208"
1266.37182617188,20.8529777526855,14.1125764846802,14.11412525177,0.657122135162354,7.74643611907959,18.8843212127686,13.0512294769287,7.21775007247925,165.693725585938,12.8818387985229,0.8189936876297,"05120209"
1010.06140136719,20.4455986022949,13.858681678772,13.8586187362671,0.658950388431549,6.14470624923706,16.6001033782959,10.9875679016113,5.3755145072937,214.777526855469,11.4334964752197,0.745741307735443,"05120109"
1055.30798339844,20.4743900299072,13.6449098587036,13.6457557678223,0.646182775497437,6.15139722824097,16.6482601165771,11.0487794876099,5.44885158538818,211.583755493164,11.3480882644653,0.720555424690247,"05120108"
1015.80889892578,20.255350112915,13.2863540649414,13.2875652313232,0.633548974990845,5.37409543991089,15.5532360076904,10.1694488525391,4.78634023666382,231.563858032227,10.7238159179688,0.742081880569458,"05120106"
1020.79876708984,20.3718090057373,13.3851413726807,13.3886251449585,0.63444322347641,5.5584282875061,15.8298816680908,10.4610443115234,5.09202718734741,254.884460449219,10.9057302474976,0.816909074783325,"05120101"
995.285095214844,20.2768459320068,13.3389759063721,13.3357563018799,0.633925974369049,5.33853912353516,15.5047206878662,10.1774425506592,4.85053205490112,251.121124267578,10.6409683227539,0.792550563812256,"05120104"
1042.43383789062,20.4695301055908,13.4346504211426,13.4381561279297,0.634291291236877,5.70211887359619,15.9834661483765,10.598445892334,5.21277046203613,279.984497070312,10.9463701248169,0.852206766605377,"05120103"
1101.49755859375,20.5701065063477,13.5657720565796,13.5670127868652,0.638006865978241,6.1940770149231,16.4936046600342,11.1241769790649,5.75353240966797,262.151885986328,11.0804090499878,0.882813572883606,"05120201"
1144.28210449219,20.6704654693604,13.6226081848145,13.6216659545898,0.637945950031281,6.26572513580322,16.8094596862793,11.2790746688843,5.74883937835693,274.639862060547,11.3867969512939,0.767313361167908,"05120205"
1212.23010253906,20.7142887115479,13.634373664856,13.6321229934692,0.637794256210327,6.8190279006958,17.6038246154785,11.9699935913086,6.33562660217285,225.620239257812,11.8392267227173,0.725995123386383,"05120206"
1153.14123535156,20.7820777893066,14.1428728103638,14.1420621871948,0.662041187286377,7.5826268196106,18.4714450836182,12.7950859069824,7.11843204498291,152.399261474609,12.8495798110962,0.855030059814453,"05120114"
1211.22216796875,20.8639469146729,14.1688613891602,14.1689701080322,0.659941852092743,7.98703718185425,19.0636005401611,13.3766870498657,7.6906795501709,131.789825439453,13.2842502593994,0.957684993743896,"05120113"
1238.14733886719,20.7679405212402,13.6517581939697,13.6548414230347,0.637755990028381,7.16746997833252,18.0749568939209,12.3411149978638,6.60725116729736,218.76301574707,12.1066818237305,0.632098734378815,"05120207"
1042.67443847656,20.3554401397705,13.3486738204956,13.3509836196899,0.635041892528534,5.75188398361206,16.0069103240967,10.595103263855,5.18315505981445,218.351684570312,10.916090965271,0.752203464508057,"05120105"
1059.46618652344,20.4465198516846,13.4868202209473,13.4924821853638,0.63882052898407,5.89459562301636,16.2044811248779,10.7620439529419,5.31941747665405,249.079559326172,11.0318603515625,0.794376373291016,"05120107"
1081.181640625,20.5219478607178,13.5945491790771,13.5971231460571,0.641849517822266,6.05713319778442,16.4694004058838,10.9100856781006,5.35170078277588,251.034576416016,11.1034898757935,0.690303981304169,"05120110"
1212.57006835938,20.730281829834,13.8464193344116,13.84836769104,0.647745728492737,7.24994802474976,18.1260280609131,12.4350471496582,6.74433708190918,177.0634765625,12.3390522003174,0.815390288829803,"05120202"
1158.23095703125,20.6288986206055,13.6856813430786,13.6838188171387,0.642760753631592,6.52749729156494,16.9815616607666,11.4597396850586,5.93883419036865,225.486221313477,11.2476682662964,0.754301249980927,"05120203"
1139.91296386719,20.6348915100098,13.6701402664185,13.6693143844604,0.641029000282288,6.33446598052979,16.6740112304688,11.2570161819458,5.83975696563721,265.006744384766,11.1283588409424,0.811586141586304,"05120204"
1137.35583496094,20.6407051086426,13.8254051208496,13.8252468109131,0.649829268455505,7.13596534729004,17.8855857849121,12.2308683395386,6.5761570930481,171.039657592773,12.2209310531616,0.807899832725525,"05120111"
1155.23901367188,20.8628692626953,14.2126798629761,14.2130651473999,0.662831962108612,7.7777361869812,18.7053146362305,13.0355405807495,7.36546277999878,141.048629760742,12.9734058380127,0.875378549098969,"05120115"
1031.28784179688,20.4201698303223,13.411732673645,13.4165143966675,0.634365558624268,5.61754560470581,15.903489112854,10.5368843078613,5.16975831985474,267.982727050781,10.9421901702881,0.85522997379303,"05120102"
1109.32800292969,20.6604862213135,13.9795417785645,13.9791145324707,0.657688558101654,7.15037107467651,17.8030128479004,12.2043447494507,6.60533094406128,181.821502685547,12.1543016433716,0.848130941390991,"05120112"
1414.22338867188,21.4370517730713,14.4867334365845,14.4956111907959,0.660022437572479,8.93489170074463,20.4778747558594,14.2594432830811,8.04022979736328,264.9658203125,14.0242137908936,0.544652819633484,"05130106"
1472.13464355469,21.7330589294434,14.9877901077271,15.0099658966064,0.67566454410553,9.24764347076416,20.1710224151611,14.2121047973633,8.25303649902344,406.425872802734,13.1355886459351,0.508772075176239,"05130107"
1466.09875488281,21.6313667297363,14.7696237564087,14.7832202911377,0.668457448482513,8.97426986694336,20.1876487731934,14.0317630767822,7.87637281417847,376.31982421875,13.4865207672119,0.46161276102066,"05130108"
1363.63745117188,21.3864402770996,14.3355941772461,14.3335695266724,0.654560387134552,9.20002555847168,20.8441638946533,14.7406806945801,8.63667106628418,194.658187866211,14.6099767684937,0.731704354286194,"05130201"
1334.29028320312,21.4103775024414,14.3302059173584,14.331036567688,0.653470277786255,9.16645431518555,20.866527557373,14.7809209823608,8.69582939147949,186.145812988281,14.7211866378784,0.79356175661087,"05130202"
1381.68188476562,21.5148868560791,14.6028232574463,14.61243724823,0.663937509059906,9.20422649383545,21.1258735656738,14.8328733444214,8.5404109954834,212.241561889648,15.136058807373,0.692641854286194,"05130203"
1364.02099609375,21.5071849822998,14.452709197998,14.4620561599731,0.656391561031342,9.27120494842529,20.9094543457031,14.712854385376,8.51652240753174,225.48323059082,14.5524873733521,0.606861710548401,"05130204"
1486.71765136719,21.5147800445557,14.2833690643311,14.311131477356,0.648516714572906,8.24795150756836,19.2720222473145,13.1447553634644,7.01758289337158,447.423370361328,12.6220455169678,0.42246401309967,"05130104"
1427.17041015625,21.4725437164307,14.3102512359619,14.3334045410156,0.651343286037445,8.64468669891357,19.7184429168701,13.6520757675171,7.5858211517334,366.733337402344,12.9170036315918,0.454903095960617,"05130105"
1336.34716796875,21.2746810913086,14.2002687454224,14.2014827728271,0.650803864002228,9.1331615447998,20.4943351745605,14.6500177383423,8.80551052093506,159.292221069336,14.1175146102905,0.827344954013824,"05130205"
1327.2099609375,21.3050861358643,14.1713962554932,14.1738471984863,0.649754166603088,9.10525131225586,20.3670310974121,14.4882440567017,8.60955333709717,189.513244628906,13.8970031738281,0.750876307487488,"05130206"
1328.4853515625,21.2800445556641,14.287525177002,14.2886734008789,0.653422474861145,7.89243745803833,19.0204334259033,13.0327672958374,7.04557847976685,356.080444335938,12.6685857772827,0.577154755592346,"05130102"
1354.95056152344,21.3023986816406,14.2985687255859,14.3035593032837,0.653842210769653,8.46118927001953,19.7694911956787,13.6480274200439,7.52631330490112,291.676208496094,13.3559255599976,0.532109975814819,"05130103"
1394.19750976562,21.4131889343262,14.2175636291504,14.2723436355591,0.649486541748047,7.94084215164185,19.1449394226074,13.1414785385132,7.13809204101562,470.095367431641,12.742015838623,0.525500953197479,"05130101"
1278.18322753906,20.9551601409912,14.1309547424316,14.1341743469238,0.656048655509949,7.92897891998291,19.1785831451416,13.4347686767578,7.69105339050293,214.642974853516,13.0794153213501,0.884409546852112,"05140102"
1278.51098632812,20.9250164031982,14.0301027297974,14.032696723938,0.652006685733795,7.92815399169922,19.02268409729,13.1410312652588,7.25935649871826,210.457824707031,12.8167600631714,0.733678936958313,"05140104"
1272.8505859375,20.9230003356934,14.1502075195312,14.1508960723877,0.656941056251526,8.29320621490479,19.4138011932373,13.693060874939,7.9717264175415,145.175888061523,13.2596263885498,0.948740065097809,"05140201"
1222.482421875,20.9438285827637,14.2905206680298,14.2920522689819,0.663553714752197,8.27622127532959,19.4582176208496,13.8669805526733,8.27568817138672,127.589866638184,13.4314804077148,1.17203176021576,"05140202"
1212.73657226562,20.9992179870605,14.2158823013306,14.2217111587524,0.659684002399445,8.27460098266602,19.342924118042,13.5989379882812,7.85553884506226,134.887145996094,13.2961978912354,0.829675436019897,"05140204"
1262.67700195312,20.8362045288086,13.8364915847778,13.8366899490356,0.645042359828949,7.61856603622437,18.7228183746338,13.095269203186,7.46768140792847,205.780563354492,12.6777744293213,0.896807670593262,"05140101"
1304.72290039062,21.0647048950195,14.2256879806519,14.2348537445068,0.657880961894989,8.13575458526611,19.4036693572998,13.5188617706299,7.63464164733887,233.028305053711,13.2023811340332,0.739455938339233,"05140103"
1272.3583984375,21.1096038818359,14.1812829971313,14.1862306594849,0.655591309070587,8.77402496337891,20.2410507202148,14.430305480957,8.61897087097168,141.732666015625,14.2920255661011,0.976990044116974,"05140205"
1268.01440429688,21.0839862823486,14.2048120498657,14.2051124572754,0.656604468822479,8.64527797698975,19.7887725830078,14.0631866455078,8.33783054351807,142.802520751953,13.5138854980469,0.86460155248642,"05140203"
1272.39477539062,21.1291999816895,14.2615098953247,14.2589387893677,0.657707691192627,8.85949039459229,19.8846454620361,14.2340459823608,8.58306789398193,123.958274841309,13.5045528411865,0.904222249984741,"05140206"
1353.47998046875,21.6902503967285,14.775372505188,14.8706312179565,0.67087197303772,8.41900253295898,20.0538330078125,13.8896703720093,7.7251410484314,470.509185791016,13.9134531021118,0.535106778144836,"06010107"
1502.04650878906,21.6717395782471,14.6356010437012,14.6681060791016,0.661933124065399,8.97339630126953,20.2690944671631,14.2498559951782,8.23132610321045,388.092651367188,13.7328901290894,0.618818938732147,"06010201"
1438.78039550781,21.5570259094238,14.5563688278198,14.5558795928955,0.659311294555664,9.12101650238037,20.5149459838867,14.565299987793,8.61639976501465,330.050170898438,14.0020771026611,0.669101297855377,"06010207"
1535.109375,21.6699962615967,14.4164152145386,14.4260873794556,0.650360822677612,8.52484226226807,19.3049449920654,13.3596429824829,7.41406631469727,488.214324951172,12.3587837219238,0.456454217433929,"06010208"
1272.97570800781,21.5888080596924,14.3898391723633,14.418478012085,0.653101325035095,7.27344608306885,18.6712684631348,12.7172975540161,6.76384115219116,590.891174316406,12.6362819671631,0.648028075695038,"06010205"
1455.15466308594,22.0139236450195,14.5678653717041,14.7388505935669,0.662261545658112,6.47358083724976,17.8265914916992,11.6488952636719,5.47159576416016,979.979187011719,11.3971767425537,0.460160255432129,"06010106"
1663.599609375,22.103853225708,14.5936918258667,14.672287940979,0.656624257564545,7.23605680465698,18.4557113647461,12.4065113067627,6.35861730575562,904.218200683594,11.8951892852783,0.593296587467194,"06010202"
1639.79345703125,22.1236667633057,14.7685203552246,14.8249549865723,0.661835134029388,6.57082414627075,17.6845149993896,11.7191400527954,5.75281858444214,1045.98583984375,11.1975107192993,0.541941106319427,"06010203"
1271.94592285156,21.8621215820312,14.7265729904175,14.8221521377563,0.667566537857056,6.13369226455688,17.5633811950684,11.6567163467407,5.75074529647827,843.8388671875,11.4802980422974,0.623275876045227,"06010103"
1378.72644042969,21.9977645874023,14.8465557098389,14.8958740234375,0.669080913066864,7.13795185089111,18.8384532928467,12.5615196228027,6.28510999679565,792.444580078125,12.4004888534546,0.486370801925659,"06010105"
1249.07092285156,21.8048763275146,14.7479562759399,14.8155498504639,0.668210446834564,7.05936288833618,18.7736129760742,12.6512603759766,6.52897596359253,699.347229003906,12.6420793533325,0.534997224807739,"06010108"
1613.06274414062,21.821756362915,14.7748908996582,14.8610773086548,0.668122291564941,8.35968017578125,19.7432518005371,13.5391874313354,7.33508443832397,565.486083984375,13.3692808151245,0.57728111743927,"06010204"
1214.06005859375,21.5731678009033,14.6491031646729,14.6559619903564,0.662678122520447,8.64590740203857,20.2161178588867,14.1235218048096,8.0303840637207,390.934967041016,13.9727172851562,0.548420310020447,"06010104"
1353.63806152344,21.5132942199707,14.2287759780884,14.2514600753784,0.646925985813141,7.70282888412476,19.0536975860596,13.0075330734253,6.96310138702393,526.231079101562,12.8406572341919,0.530110239982605,"06010206"
1219.85290527344,21.7241535186768,14.6216373443604,14.6766052246094,0.662330508232117,6.77583789825439,18.5279388427734,12.4043655395508,6.28102159500122,674.931274414062,12.8035945892334,0.667015194892883,"06010102"
1221.42016601562,21.6185932159424,14.4582347869873,14.4788255691528,0.656085848808289,6.61779356002808,18.28515625,12.237847328186,6.19129323959351,681.283813476562,12.6546058654785,0.714765846729279,"06010101"
1481.65698242188,21.7682590484619,14.8626861572266,14.8762998580933,0.669810235500336,9.60300731658936,20.8034152984619,14.8652458190918,8.92703723907471,335.28271484375,14.0376005172729,0.662622213363647,"06020001"
